"","date","BTC","ETC","MKR","XRP"
"69",2018-02-09,8736.98046875,25.9979991912842,1093.80004882812,0.954428017139435
"70",2018-02-10,8621.900390625,24.5154991149902,1064.13000488281,1.07073998451233
"71",2018-02-11,8129.97021484375,24.128999710083,987.796997070312,1.00416004657745
"72",2018-02-12,8926.5703125,29.8815002441406,1074.46997070312,1.08100998401642
"73",2018-02-13,8598.3095703125,33.9612998962402,1010.03997802734,1.02741003036499
"74",2018-02-14,9494.6298828125,35.0418014526367,1119.5,1.14162003993988
"75",2018-02-15,10166.400390625,34.5317993164062,1136.92004394531,1.14686000347137
"76",2018-02-16,10233.900390625,35.0340003967285,1143.94995117188,1.13803005218506
"77",2018-02-17,11112.7001953125,34.986499786377,1165.31994628906,1.2049800157547
"78",2018-02-18,10551.7998046875,34.8800010681152,1077.58996582031,1.12046003341675
"79",2018-02-19,11225.2998046875,39.2939987182617,1111.33996582031,1.14442002773285
"80",2018-02-20,11403.7001953125,38.469799041748,1057.06005859375,1.08946001529694
"81",2018-02-21,10690.400390625,36.6330986022949,993.289978027344,1.0153900384903
"82",2018-02-22,10005,32.8064994812012,959.036987304688,0.941788017749786
"83",2018-02-23,10301.099609375,38.0397987365723,1024.78002929688,0.998854994773865
"84",2018-02-24,9813.0703125,38.842700958252,986.054992675781,0.954402029514313
"85",2018-02-25,9664.73046875,36.4127998352051,997.768005371094,0.943486988544464
"86",2018-02-26,10366.7001953125,36.0792007446289,1037.5400390625,0.956858992576599
"87",2018-02-27,10725.599609375,36.2481002807617,1054.30004882812,0.947305023670197
"88",2018-02-28,10397.900390625,33.6943016052246,1028.81994628906,0.904582977294922
"89",2018-03-01,10951,33.7610015869141,1044.69995117188,0.928346991539001
"90",2018-03-02,11086.400390625,30.7658996582031,1015.28997802734,0.910143971443176
"91",2018-03-03,11489.7001953125,29.1903991699219,1005.79998779297,0.907804012298584
"92",2018-03-04,11512.599609375,29.6854991912842,974.044982910156,1.00554001331329
"93",2018-03-05,11573.2998046875,26.8432006835938,968.611022949219,0.959367990493774
"94",2018-03-06,10779.900390625,25.0986995697021,947.801025390625,0.922887027263641
"95",2018-03-07,9965.5703125,22.117000579834,856.101013183594,0.871209979057312
"96",2018-03-08,9395.009765625,22.6676006317139,834.788024902344,0.825856983661652
"97",2018-03-09,9337.5498046875,22.4755001068115,827.315002441406,0.849761009216309
"98",2018-03-10,8866,20.9116992950439,795.994018554688,0.79662698507309
"99",2018-03-11,9578.6298828125,21.5753993988037,833.432983398438,0.831121981143951
"100",2018-03-12,9205.1201171875,20.4990997314453,810.510986328125,0.80104798078537
"101",2018-03-13,9194.849609375,19.923999786377,804.2919921875,0.789710998535156
"102",2018-03-14,8269.8095703125,17.1518001556396,750.184020996094,0.701901972293854
"103",2018-03-15,8300.8603515625,18.4130001068115,734.200012207031,0.697269022464752
"104",2018-03-16,8338.349609375,17.7756004333496,710.598022460938,0.689260005950928
"105",2018-03-17,7916.8798828125,16.3183994293213,662.708984375,0.637856006622314
"106",2018-03-18,8223.6796875,16.7870006561279,670.426025390625,0.658776998519897
"107",2018-03-19,8630.650390625,19.6546001434326,692.241027832031,0.749080002307892
"108",2018-03-20,8913.4697265625,20.2066993713379,710.572021484375,0.709807991981506
"109",2018-03-21,8929.2802734375,19.798999786377,708.190002441406,0.693664014339447
"110",2018-03-22,8728.4697265625,19.6679000854492,686.591979980469,0.662742972373962
"111",2018-03-23,8879.6201171875,19.0391006469727,706.5,0.64317399263382
"112",2018-03-24,8668.1201171875,18.4995002746582,688.716979980469,0.641264975070953
"113",2018-03-25,8495.7802734375,18.0898990631104,680.643981933594,0.641875028610229
"114",2018-03-26,8209.400390625,16.4836006164551,643.260986328125,0.599462985992432
"115",2018-03-27,7833.0400390625,15.9086999893188,590.981018066406,0.577916979789734
"116",2018-03-28,7954.47998046875,16.0986995697021,580.033996582031,0.578001976013184
"117",2018-03-29,7165.7001953125,14.6758003234863,498.161987304688,0.511511027812958
"118",2018-03-30,6890.52001953125,14.3910999298096,513.5830078125,0.509564995765686
"119",2018-03-31,6973.52978515625,14.368200302124,517.549987792969,0.512353003025055
"120",2018-04-01,6844.22998046875,13.576000213623,488.911010742188,0.485080987215042
"121",2018-04-02,7083.7998046875,14.1276998519897,504.460998535156,0.500688016414642
"122",2018-04-03,7456.10986328125,15.1640996932983,526.302001953125,0.558044016361237
"123",2018-04-04,6853.83984375,13.6431999206543,503.566986083984,0.501631021499634
"124",2018-04-05,6811.47021484375,13.7159996032715,502.486999511719,0.495801001787186
"125",2018-04-06,6636.31982421875,13.1501998901367,484.147003173828,0.476431012153625
"126",2018-04-07,6911.08984375,13.4697999954224,511.928985595703,0.487866997718811
"127",2018-04-08,7023.52001953125,14.1194000244141,526.411987304688,0.500397980213165
"128",2018-04-09,6770.72998046875,13.631799697876,530.817016601562,0.49185499548912
"129",2018-04-10,6834.759765625,13.652099609375,568.906005859375,0.491930991411209
"130",2018-04-11,6968.31982421875,14.5934000015259,591.489990234375,0.539506018161774
"131",2018-04-12,7889.25,16.1658000946045,660.294006347656,0.628736972808838
"132",2018-04-13,7895.9599609375,15.6083002090454,698.512023925781,0.638086974620819
"133",2018-04-14,7986.240234375,16.0244007110596,717.080017089844,0.632184028625488
"134",2018-04-15,8329.1103515625,16.7514991760254,770.713989257812,0.682533979415894
"135",2018-04-16,8058.669921875,16.119800567627,742.036010742188,0.66329699754715
"136",2018-04-17,7902.08984375,16.0725994110107,749.898986816406,0.656933009624481
"137",2018-04-18,8163.419921875,17.6177005767822,775.737976074219,0.708931982517242
"138",2018-04-19,8294.3095703125,18.3843002319336,851.539978027344,0.791975975036621
"139",2018-04-20,8845.830078125,19.6364994049072,909.994995117188,0.924465000629425
"140",2018-04-21,8895.580078125,18.6870002746582,908.372009277344,0.873103022575378
"141",2018-04-22,8802.4599609375,18.7896003723145,923.289001464844,0.86999499797821
"142",2018-04-23,8930.8798828125,20.4813995361328,926.901000976562,0.876657009124756
"143",2018-04-24,9697.5,22.2486991882324,1047.5400390625,0.934781014919281
"144",2018-04-25,8845.740234375,18.5774002075195,898.265014648438,0.800607025623322
"145",2018-04-26,9281.509765625,21.0627002716064,1010.21997070312,0.852414011955261
"146",2018-04-27,8987.0498046875,20.5568008422852,996.328002929688,0.813884973526001
"147",2018-04-28,9348.48046875,21.7292003631592,1064.60998535156,0.86380398273468
"148",2018-04-29,9419.080078125,21.8306007385254,1075.22998046875,0.872777998447418
"149",2018-04-30,9240.5498046875,21.6769008636475,1048.71997070312,0.837938010692596
"150",2018-05-01,9119.009765625,21.5818996429443,1042.01000976562,0.841407001018524
"151",2018-05-02,9235.919921875,21.6681995391846,1038.96997070312,0.859094023704529
"152",2018-05-03,9743.8603515625,22.7576007843018,1141.69995117188,0.884465992450714
"153",2018-05-04,9700.759765625,22.3980007171631,1143.7900390625,0.895442008972168
"154",2018-05-05,9858.150390625,22.7609004974365,1154.57995605469,0.905103027820587
"155",2018-05-06,9654.7998046875,25.3441009521484,1066.22998046875,0.8714240193367
"156",2018-05-07,9373.009765625,23.6368999481201,1026.06005859375,0.832641005516052
"157",2018-05-08,9234.8203125,22.4664993286133,1008.53997802734,0.813970029354095
"158",2018-05-09,9325.1796875,21.4960994720459,1024.2900390625,0.80204302072525
"159",2018-05-10,9043.9404296875,19.7436008453369,1070.39001464844,0.75823700428009
"160",2018-05-11,8441.490234375,17.7250995635986,952.765014648438,0.684948027133942
"161",2018-05-12,8504.8896484375,18.1490993499756,938.132995605469,0.696735024452209
"162",2018-05-13,8723.9404296875,18.7266998291016,991.018005371094,0.745747983455658
"163",2018-05-14,8716.7900390625,18.7854995727539,958.85400390625,0.740898013114929
"164",2018-05-15,8510.3798828125,18.2628993988037,927.684997558594,0.698588013648987
"165",2018-05-16,8368.830078125,17.761999130249,899.508972167969,0.714080989360809
"166",2018-05-17,8094.31982421875,17.0386009216309,868.323974609375,0.667309999465942
"167",2018-05-18,8250.9697265625,17.9967002868652,907.401000976562,0.68029397726059
"168",2018-05-19,8247.1796875,17.7012996673584,893.81298828125,0.676712989807129
"169",2018-05-20,8513.25,18.1566009521484,922.773986816406,0.700244009494781
"170",2018-05-21,8418.990234375,17.679500579834,904.685974121094,0.681586980819702
"171",2018-05-22,8041.77978515625,16.4691009521484,859.02099609375,0.645566999912262
"172",2018-05-23,7557.81982421875,14.9545001983643,760.671020507812,0.599593997001648
"173",2018-05-24,7587.33984375,15.7088003158569,781.234008789062,0.631996989250183
"174",2018-05-25,7480.14013671875,15.1883001327515,780.380004882812,0.611001014709473
"175",2018-05-26,7355.8798828125,15.2547998428345,755.512023925781,0.61270797252655
"176",2018-05-27,7368.22021484375,15.2075996398926,767.885986328125,0.607881009578705
"177",2018-05-28,7135.990234375,14.402099609375,701.747009277344,0.552299022674561
"178",2018-05-29,7472.58984375,15.22350025177,751.357971191406,0.601240992546082
"179",2018-05-30,7406.52001953125,15.2017002105713,740.533020019531,0.605817019939423
"180",2018-05-31,7494.169921875,15.3058004379272,752.737976074219,0.612622022628784
"181",2018-06-01,7541.4501953125,15.5173997879028,770.330017089844,0.623363971710205
"182",2018-06-02,7643.4501953125,15.8206996917725,787.64599609375,0.643450975418091
"183",2018-06-03,7720.25,16.2495994567871,808.572998046875,0.67120498418808
"184",2018-06-04,7514.47021484375,15.2298002243042,794.137023925781,0.661424994468689
"185",2018-06-05,7633.759765625,15.5321998596191,799.239990234375,0.677015006542206
"186",2018-06-06,7653.97998046875,15.2479000091553,796.971984863281,0.674796998500824
"187",2018-06-07,7678.240234375,15.2490997314453,795.257995605469,0.678128004074097
"188",2018-06-08,7624.919921875,15.4083003997803,784.768981933594,0.67434298992157
"189",2018-06-09,7531.97998046875,15.1574001312256,782.633972167969,0.659754991531372
"190",2018-06-10,6786.02001953125,12.6367998123169,685.630004882812,0.588126003742218
"191",2018-06-11,6906.919921875,12.917799949646,694.943969726562,0.604066014289856
"192",2018-06-12,6582.35986328125,14.8500995635986,652.68798828125,0.562933027744293
"193",2018-06-13,6349.89990234375,13.8804998397827,604.275024414062,0.534663021564484
"194",2018-06-14,6675.35009765625,14.0602998733521,620.015991210938,0.561305999755859
"195",2018-06-15,6456.580078125,13.90149974823,574.817993164062,0.537706971168518
"196",2018-06-16,6550.16015625,14.5115003585815,555.955993652344,0.534784018993378
"197",2018-06-17,6499.27001953125,14.3339996337891,538.643005371094,0.528216004371643
"198",2018-06-18,6734.81982421875,15.0902004241943,548.340026855469,0.537495017051697
"199",2018-06-19,6769.93994140625,15.5643997192383,565.85498046875,0.549620985984802
"200",2018-06-20,6776.5498046875,17.2737007141113,570.403991699219,0.539286017417908
"201",2018-06-21,6729.740234375,17.5809993743896,573.872009277344,0.534775018692017
"202",2018-06-22,6083.68994140625,14.6232995986938,526.432983398438,0.486947000026703
"203",2018-06-23,6162.47998046875,14.8107995986938,537.383972167969,0.491284012794495
"204",2018-06-24,6173.22998046875,14.8836002349854,512.745971679688,0.477380007505417
"205",2018-06-25,6249.18017578125,15.83899974823,522.236022949219,0.481752991676331
"206",2018-06-26,6093.669921875,14.8787002563477,485.575988769531,0.45600101351738
"207",2018-06-27,6157.1298828125,15.3838996887207,491.493988037109,0.47036999464035
"208",2018-06-28,5903.43994140625,14.5412998199463,490.613006591797,0.448457986116409
"209",2018-06-29,6218.2998046875,15.2679996490479,521.242004394531,0.453079998493195
"210",2018-06-30,6404,16.0983009338379,530.9169921875,0.466244995594025
"211",2018-07-01,6385.81982421875,15.9679002761841,531.903991699219,0.46135801076889
"212",2018-07-02,6614.18017578125,16.6399993896484,567.416015625,0.486122012138367
"213",2018-07-03,6529.58984375,16.1842002868652,546.447998046875,0.485222995281219
"214",2018-07-04,6597.5498046875,16.7686004638672,547.60400390625,0.490043014287949
"215",2018-07-05,6639.14013671875,17.3404998779297,549.030029296875,0.481624990701675
"216",2018-07-06,6673.5,18.4699001312256,547.997009277344,0.479151010513306
"217",2018-07-07,6856.93017578125,19.0391006469727,571.151977539062,0.492476999759674
"218",2018-07-08,6773.8798828125,18.2877998352051,574.088989257812,0.477748990058899
"219",2018-07-09,6741.75,18.2952003479004,569.572998046875,0.474269986152649
"220",2018-07-10,6329.9501953125,16.1317005157471,554.328002929688,0.445042014122009
"221",2018-07-11,6394.7099609375,16.4598999023438,568.070007324219,0.45023301243782
"222",2018-07-12,6228.81005859375,16.3285007476807,555.984008789062,0.435364007949829
"223",2018-07-13,6238.0498046875,16.2861995697021,558.943969726562,0.438740998506546
"224",2018-07-14,6276.1201171875,16.4326992034912,557.476989746094,0.439271003007889
"225",2018-07-15,6359.64013671875,16.6009006500244,573.460021972656,0.445894002914429
"226",2018-07-16,6741.75,17.3843002319336,598.505004882812,0.483401000499725
"227",2018-07-17,7321.0400390625,17.9456005096436,667.950012207031,0.505586981773376
"228",2018-07-18,7370.77978515625,17.3924999237061,648.778015136719,0.486389011144638
"229",2018-07-19,7466.85986328125,17.3936996459961,616.481994628906,0.476433008909225
"230",2018-07-20,7354.1298828125,16.2120990753174,603.89697265625,0.446994006633759
"231",2018-07-21,7419.2900390625,16.3535003662109,622.278015136719,0.455410003662109
"232",2018-07-22,7418.490234375,16.122200012207,608.443969726562,0.44931098818779
"233",2018-07-23,7711.10986328125,16.1641998291016,610.171020507812,0.445275992155075
"234",2018-07-24,8424.26953125,16.6282005310059,641.489990234375,0.45762300491333
"235",2018-07-25,8181.39013671875,16.5023002624512,644.317016601562,0.45982900261879
"236",2018-07-26,7951.580078125,16.7227993011475,631.815979003906,0.449919998645782
"237",2018-07-27,8165.009765625,16.9549007415771,648.960021972656,0.453635007143021
"238",2018-07-28,8192.150390625,16.9531993865967,628.341979980469,0.453667014837265
"239",2018-07-29,8218.4599609375,16.9144992828369,650.776000976562,0.45330598950386
"240",2018-07-30,8180.47998046875,17.1194000244141,638.263977050781,0.446107000112534
"241",2018-07-31,7780.43994140625,16.243200302124,609.515991210938,0.435225009918213
"242",2018-08-01,7624.91015625,15.4750003814697,593.781982421875,0.445852011442184
"243",2018-08-02,7567.14990234375,14.9895000457764,584.197998046875,0.430254012346268
"244",2018-08-03,7434.39013671875,16.5986995697021,556.268005371094,0.440571010112762
"245",2018-08-04,7032.85009765625,16.4158992767334,548.793029785156,0.428507000207901
"246",2018-08-05,7068.47998046875,17.6933002471924,564.684020996094,0.433638006448746
"247",2018-08-06,6951.7998046875,18.6648006439209,542.181030273438,0.414081007242203
"248",2018-08-07,6753.1201171875,17.3264007568359,518.840026855469,0.381006002426147
"249",2018-08-08,6305.7998046875,15.1391000747681,509.427001953125,0.331943988800049
"250",2018-08-09,6568.22998046875,15.1055002212524,515.289001464844,0.346771001815796
"251",2018-08-10,6184.7099609375,14.2960996627808,474.631011962891,0.320425987243652
"252",2018-08-11,6295.72998046875,13.2771997451782,474.2080078125,0.301261991262436
"253",2018-08-12,6322.68994140625,13.1955003738403,474.356994628906,0.297870010137558
"254",2018-08-13,6297.56982421875,12.0623998641968,420.209014892578,0.277465999126434
"255",2018-08-14,6199.7099609375,11.7357997894287,401.289001464844,0.274271994829178
"256",2018-08-15,6308.52001953125,13.0281000137329,407.903991699219,0.28200501203537
"257",2018-08-16,6334.72998046875,13.8991003036499,423.993011474609,0.292436003684998
"258",2018-08-17,6580.6298828125,14.4651002883911,446.752990722656,0.36667600274086
"259",2018-08-18,6423.759765625,13.2743997573853,433.553985595703,0.32710000872612
"260",2018-08-19,6506.06982421875,13.3390998840332,456.785003662109,0.343977987766266
"261",2018-08-20,6308.52978515625,12.4373998641968,422.380004882812,0.319283008575439
"262",2018-08-21,6488.759765625,12.6978998184204,430.230010986328,0.335177004337311
"263",2018-08-22,6376.7099609375,12.2388000488281,411.789001464844,0.31980299949646
"264",2018-08-23,6534.8798828125,12.4833002090454,432.221984863281,0.32770898938179
"265",2018-08-24,6719.9599609375,12.5918998718262,439.803985595703,0.327605992555618
"266",2018-08-25,6763.18994140625,12.5542001724243,439.242004394531,0.328229993581772
"267",2018-08-26,6707.259765625,12.5622997283936,428.731994628906,0.323776006698608
"268",2018-08-27,6884.64013671875,12.6518001556396,453.980987548828,0.336903005838394
"269",2018-08-28,7096.27978515625,13.2785997390747,462.186004638672,0.351837009191513
"270",2018-08-29,7047.16015625,13.0139999389648,448.817993164062,0.344803005456924
"271",2018-08-30,6978.22998046875,12.9242000579834,439.808013916016,0.335444003343582
"272",2018-08-31,7037.580078125,12.7944002151489,443.110992431641,0.335332006216049
"273",2018-09-01,7193.25,13.2225999832153,486.044006347656,0.347721010446548
"274",2018-09-02,7272.72021484375,13.3274002075195,511.855987548828,0.342523008584976
"275",2018-09-03,7260.06005859375,14.0628004074097,478.890991210938,0.335961014032364
"276",2018-09-04,7361.66015625,13.9767999649048,466.970001220703,0.331651985645294
"277",2018-09-05,6792.830078125,11.8853998184204,411.045989990234,0.283600986003876
"278",2018-09-06,6529.169921875,11.9827995300293,395.200988769531,0.302709996700287
"279",2018-09-07,6467.06982421875,11.6970996856689,389.221984863281,0.29143500328064
"280",2018-09-08,6225.97998046875,11.0187997817993,350.490997314453,0.279332995414734
"281",2018-09-09,6300.85986328125,11.2390003204346,342.673004150391,0.278679996728897
"282",2018-09-10,6329.7001953125,11.3154001235962,337.756988525391,0.270321011543274
"283",2018-09-11,6321.2001953125,11.319899559021,331.924987792969,0.263709992170334
"284",2018-09-12,6351.7998046875,10.6939001083374,307.832000732422,0.270087003707886
"285",2018-09-13,6517.31005859375,11.1333999633789,354.988006591797,0.280582994222641
"286",2018-09-14,6512.7099609375,10.9984998703003,412.695007324219,0.277159005403519
"287",2018-09-15,6543.2001953125,11.3705997467041,430.881988525391,0.282007992267609
"288",2018-09-16,6517.18017578125,11.2195997238159,419.242004394531,0.281165987253189
"289",2018-09-17,6281.2001953125,10.3435001373291,383.524993896484,0.272251009941101
"290",2018-09-18,6371.2998046875,10.5973997116089,436.658996582031,0.321859985589981
"291",2018-09-19,6398.5400390625,10.7892999649048,406.084014892578,0.326052993535995
"292",2018-09-20,6519.669921875,11.1709003448486,419.347991943359,0.449918001890182
"293",2018-09-21,6734.9501953125,11.6661996841431,439.335998535156,0.561461985111237
"294",2018-09-22,6721.97998046875,11.413200378418,459.972991943359,0.570797979831696
"295",2018-09-23,6710.6298828125,11.5986003875732,476.674987792969,0.570689022541046
"296",2018-09-24,6595.41015625,11.0541000366211,453.141998291016,0.494711995124817
"297",2018-09-25,6446.47021484375,11.0876998901367,439.897003173828,0.526941001415253
"298",2018-09-26,6495,10.9944000244141,443.963012695312,0.516308009624481
"299",2018-09-27,6676.75,11.4174003601074,471.695007324219,0.541381001472473
"300",2018-09-28,6644.1298828125,11.2594995498657,476.872985839844,0.539111971855164
"301",2018-09-29,6601.9599609375,11.4039001464844,491.967987060547,0.57122802734375
"302",2018-09-30,6625.56005859375,11.3319997787476,494.222991943359,0.581571996212006
"303",2018-10-01,6589.6201171875,11.2110996246338,485.640991210938,0.576461017131805
"304",2018-10-02,6556.10009765625,11.1691999435425,495.502990722656,0.520837008953094
"305",2018-10-03,6502.58984375,11.1183004379272,503.243988037109,0.528162002563477
"306",2018-10-04,6576.68994140625,11.0468997955322,530.859985351562,0.526606023311615
"307",2018-10-05,6622.47998046875,11.0535001754761,607.088012695312,0.519025981426239
"308",2018-10-06,6588.31005859375,10.9180002212524,636.080017089844,0.488081991672516
"309",2018-10-07,6602.9501953125,10.898099899292,622.088989257812,0.482039004564285
"310",2018-10-08,6652.22998046875,10.9548997879028,752.533020019531,0.489751011133194
"311",2018-10-09,6642.64013671875,10.8934001922607,739.768981933594,0.479856997728348
"312",2018-10-10,6585.52978515625,10.8275003433228,684.872985839844,0.46238699555397
"313",2018-10-11,6256.240234375,9.17199993133545,637.739990234375,0.383130013942719
"314",2018-10-12,6274.580078125,9.46356010437012,647.549011230469,0.419115006923676
"315",2018-10-13,6285.990234375,9.48231029510498,643.306030273438,0.418877989053726
"316",2018-10-14,6290.93017578125,9.40812015533447,643.460021972656,0.403286010026932
"317",2018-10-15,6596.5400390625,9.7775297164917,679.968017578125,0.447315990924835
"318",2018-10-16,6596.10986328125,9.71457004547119,696.973999023438,0.470252990722656
"319",2018-10-17,6544.43017578125,9.80617046356201,644.52197265625,0.468196988105774
"320",2018-10-18,6476.7099609375,9.59395980834961,659.778991699219,0.457724988460541
"321",2018-10-19,6465.41015625,9.59792995452881,673.293029785156,0.454178005456924
"322",2018-10-20,6489.18994140625,9.6882495880127,672.684020996094,0.45915099978447
"323",2018-10-21,6482.35009765625,9.64013004302979,681.234008789062,0.456694006919861
"324",2018-10-22,6487.16015625,9.99822998046875,673.106018066406,0.453108996152878
"325",2018-10-23,6475.740234375,9.79852962493896,664.283996582031,0.462058007717133
"326",2018-10-24,6495.83984375,9.7180700302124,685.793029785156,0.457237005233765
"327",2018-10-25,6476.2900390625,9.64385986328125,657.924987792969,0.458052009344101
"328",2018-10-26,6474.75,9.63856983184814,631.705017089844,0.459288001060486
"329",2018-10-27,6480.3798828125,9.6051197052002,622.60498046875,0.45634800195694
"330",2018-10-28,6486.39013671875,9.61359977722168,620.75,0.462406009435654
"331",2018-10-29,6332.6298828125,9.07549953460693,631.234985351562,0.441513985395432
"332",2018-10-30,6334.27001953125,9.00671005249023,622.671020507812,0.444759011268616
"333",2018-10-31,6317.60986328125,8.98033046722412,595.120971679688,0.448381990194321
"334",2018-11-01,6377.77978515625,9.04668045043945,630.56201171875,0.455722004175186
"335",2018-11-02,6388.43994140625,9.14048004150391,623.148986816406,0.458685010671616
"336",2018-11-03,6361.259765625,9.10949039459229,622.810974121094,0.455666989088058
"337",2018-11-04,6376.1298828125,9.36622047424316,645.135009765625,0.462691009044647
"338",2018-11-05,6419.66015625,9.39943027496338,661.671997070312,0.497411996126175
"339",2018-11-06,6461.009765625,9.87814998626709,673.715026855469,0.549080014228821
"340",2018-11-07,6530.14013671875,9.63749027252197,678.015014648438,0.535706996917725
"341",2018-11-08,6453.72021484375,9.43838977813721,663.650024414062,0.493508011102676
"342",2018-11-09,6385.6201171875,9.45473003387451,653.513977050781,0.500667989253998
"343",2018-11-10,6409.22021484375,9.46150016784668,658.252990722656,0.50669801235199
"344",2018-11-11,6411.27001953125,9.2631196975708,698.331970214844,0.505913019180298
"345",2018-11-12,6371.27001953125,9.19433975219727,696.473999023438,0.517165005207062
"346",2018-11-13,6359.490234375,9.08166027069092,696.038024902344,0.51011198759079
"347",2018-11-14,5738.35009765625,7.94781017303467,571.851013183594,0.474371999502182
"348",2018-11-15,5648.02978515625,7.72257995605469,552.796020507812,0.481707990169525
"349",2018-11-16,5575.5498046875,7.4596700668335,565.018005371094,0.471608996391296
"350",2018-11-17,5554.330078125,7.3856201171875,574.216979980469,0.491654008626938
"351",2018-11-18,5623.5400390625,7.448890209198,571.468017578125,0.510473012924194
"352",2018-11-19,4871.490234375,6.19796991348267,404.236999511719,0.47816601395607
"353",2018-11-20,4451.8701171875,5.50263977050781,423.234985351562,0.434725999832153
"354",2018-11-21,4602.169921875,5.75205993652344,452.313995361328,0.447650998830795
"355",2018-11-22,4365.93994140625,5.3401198387146,403.515991210938,0.426079988479614
"356",2018-11-23,4347.10986328125,5.21256017684937,373.802001953125,0.407427996397018
"357",2018-11-24,3880.76000976562,4.76609992980957,337.841003417969,0.375335991382599
"358",2018-11-25,4009.96997070312,4.76469993591309,320.101989746094,0.374550998210907
"359",2018-11-26,3779.1298828125,4.31575012207031,322.914001464844,0.355450987815857
"360",2018-11-27,3820.71997070312,4.53170013427734,328.058013916016,0.360163003206253
"361",2018-11-28,4257.419921875,4.98875999450684,380.071014404297,0.390556991100311
"362",2018-11-29,4278.8466796875,4.93171405792236,377.334625244141,0.379561990499496
"363",2018-11-30,4017.2685546875,4.60121917724609,360.041900634766,0.362455010414124
"364",2018-12-01,4214.671875,4.85297298431396,386.248107910156,0.372905999422073
"365",2018-12-02,4139.8779296875,5.15236711502075,397.107299804688,0.367626994848251
"366",2018-12-03,3894.130859375,4.51335191726685,384.912933349609,0.348753988742828
"367",2018-12-04,3956.89379882812,4.40952014923096,420.572448730469,0.352230995893478
"368",2018-12-05,3753.99487304688,4.02911520004272,367.979888916016,0.338241994380951
"369",2018-12-06,3521.10180664062,3.51668691635132,342.990264892578,0.310936003923416
"370",2018-12-07,3419.93725585938,3.84394693374634,340.737915039062,0.301997005939484
"371",2018-12-08,3476.11474609375,3.85945296287537,342.126373291016,0.307269006967545
"372",2018-12-09,3614.234375,3.995609998703,344.364868164062,0.313369989395142
"373",2018-12-10,3502.65600585938,3.9118640422821,321.914093017578,0.303766012191772
"374",2018-12-11,3424.58813476562,3.74400496482849,325.555786132812,0.301344990730286
"375",2018-12-12,3486.9501953125,3.90513491630554,318.526336669922,0.307323008775711
"376",2018-12-13,3313.67724609375,3.87579488754272,340.164337158203,0.300025999546051
"377",2018-12-14,3242.48486328125,3.72003793716431,339.319671630859,0.288789987564087
"378",2018-12-15,3236.76171875,3.64135408401489,338.840026855469,0.285883009433746
"379",2018-12-16,3252.83911132812,3.6394739151001,357.931182861328,0.287928998470306
"380",2018-12-17,3545.86474609375,4.00539112091064,392.006713867188,0.328453004360199
"381",2018-12-18,3696.05908203125,4.20245504379272,435.757476806641,0.350161999464035
"382",2018-12-19,3745.95068359375,4.42379379272461,425.689422607422,0.351956009864807
"383",2018-12-20,4134.44140625,4.79205179214478,436.456481933594,0.378199011087418
"384",2018-12-21,3896.54370117188,4.54522895812988,425.864471435547,0.358570009469986
"385",2018-12-22,4014.1826171875,4.69618082046509,424.612518310547,0.362307995557785
"386",2018-12-23,3998.98022460938,4.94607591629028,447.664367675781,0.371270000934601
"387",2018-12-24,4078.59912109375,5.15998601913452,479.106567382812,0.406798988580704
"388",2018-12-25,3815.49072265625,4.72808885574341,453.478424072266,0.380872011184692
"389",2018-12-26,3857.29760742188,5.53146600723267,444.137084960938,0.378693014383316
"390",2018-12-27,3654.83349609375,4.81658983230591,436.371459960938,0.341161996126175
"391",2018-12-28,3923.91870117188,5.28032302856445,482.310241699219,0.376852005720139
"392",2018-12-29,3820.40869140625,5.19134521484375,471.330718994141,0.367251992225647
"393",2018-12-30,3865.95263671875,5.30823087692261,477.153594970703,0.369581013917923
"394",2018-12-31,3742.70043945312,5.04804611206055,453.979553222656,0.352705985307693
"395",2019-01-01,3843.52001953125,5.22726106643677,461.394714355469,0.364771008491516
"396",2019-01-02,3943.40942382812,5.4387001991272,496.909027099609,0.375243008136749
"397",2019-01-03,3836.7412109375,5.09461688995361,501.963897705078,0.360224008560181
"398",2019-01-04,3857.71752929688,5.25414800643921,498.494354248047,0.356747001409531
"399",2019-01-05,3845.19458007812,5.13627290725708,508.891937255859,0.355275005102158
"400",2019-01-06,4076.63256835938,5.50368690490723,521.431091308594,0.368395000696182
"401",2019-01-07,4025.24829101562,4.91588497161865,492.698486328125,0.364347010850906
"402",2019-01-08,4030.84790039062,4.98791217803955,489.260223388672,0.365314990282059
"403",2019-01-09,4035.29638671875,4.98293399810791,492.54150390625,0.370889991521835
"404",2019-01-10,3678.92456054688,4.43199682235718,437.558197021484,0.332652002573013
"405",2019-01-11,3687.36547851562,4.4859561920166,435.951873779297,0.332904011011124
"406",2019-01-12,3661.30102539062,4.56117105484009,434.62939453125,0.328799992799759
"407",2019-01-13,3552.953125,4.24337291717529,423.074523925781,0.317862987518311
"408",2019-01-14,3706.05224609375,4.35218811035156,464.074371337891,0.333766013383865
"409",2019-01-15,3630.67529296875,4.20847082138062,426.417633056641,0.32717901468277
"410",2019-01-16,3655.0068359375,4.31012201309204,447.052612304688,0.329701006412506
"411",2019-01-17,3678.56396484375,4.52307891845703,461.283569335938,0.329353004693985
"412",2019-01-18,3657.83935546875,4.3849139213562,455.093322753906,0.324277013540268
